TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR042081	RNA_2'-PTrans_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035431	HPS5	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028571	MafB	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR040362	RELCH	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037632	ZCCH14_SAM	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR015145	L27_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026711	Msl-1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039693	Rtr1/RPAP2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037698	UQCC2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029888	CHMP1A	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR006137	NADH_UbQ_OxRdtase-like_20kDa	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR032197	Atg7_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR012270	CCR4-NOT_su3/5	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR005352	Erg28	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034902	PX_SNX4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030447	KLF12	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027068	Integrin_beta-3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR016901	APC10/Doc1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028601	NUBP1/Nbp35	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029883	ORML3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027888	DUF4501	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039698	Dfg10/SRD5A3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037693	CCDC15	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029357	SPATA7	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033350	USH1G	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR041912	Euk_PheOH_cat	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR005434	GABBAa4_rcpt	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR015252	BRCA2_hlx	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029812	ATF3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR024729	USP7_ICP0-binding_dom	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR040774	DUF5580	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027730	HSFY	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030607	KLHL40	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028441	PHPT1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR041976	KOW_Spt5_3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039632	TMEM42	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR024051	AICAR_Tfase_dup_dom_sf	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR042469	HECTD3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035632	UBASH3B_SH3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028055	Membr_insert_YidC/Oxa1_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033076	CD36_chordates	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029234	TEX33	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028849	BCAR3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR011671	tRNA_uracil_MeTrfase	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037431	REX4_DEDDh_dom	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR017873	Cys-rich_GLG1_repeat_euk	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019743	Involucrin_CS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR025812	TRM10C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026198	Syntabulin	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037375	BAZ1B_Bromo	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR011501	Noc3_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026806	CDV3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033012	DCC	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR009434	NESP55	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR031499	DUF4689	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR023465	Riboflavin_kinase_dom_sf	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR041835	RabL2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR002262	Connexin46	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR031190	Syndecan-1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR025876	TRAPPC11_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035698	RNAP_III_Rpc1_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR025883	Cadherin-like_b_sandwich	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034773	CPSF7_RRM	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026795	RyDEN	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR017252	Dynein_regulator_LIS1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR003646	SH3-like_bac-type	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR017925	DHFR_CS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR024605	NADP_transhyd_a_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR001377	Ribosomal_S6e	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035693	Fgr_SH2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR025888	MEI4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR000172	GMC_OxRdtase_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019145	Mediator_Med10	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR001856	Somatstn_rcpt_3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033961	Exo84	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026519	THAP7	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033088	PCBP4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039431	Vta1/CALS_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR018302	CenpF/LEK1_Rb-prot-bd	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027234	Cofilin_1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028779	MAST2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037321	KIN17-like	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035485	GRAF2_SH3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035839	SH2D4B_SH2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028642	SNX33	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026193	NDUFV3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034175	SHARP_RRM4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034051	TPP_II_domain	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR010347	Tdp1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035935	TFB5-like_sf	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR001684	Ribosomal_L27	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039812	Vesicle-fus_ATPase	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030644	SEPT6	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037730	IMP2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR024557	CCR4-Not_Not1su_DUF3819	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR021891	Telomerase_RBD	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR016266	POLE2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028728	Astrin	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039876	HAP28	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037746	Dok-7	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019385	PHAX_RNA-binding_domain	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039883	Fcf2/DNTTIP2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029698	Nrsn1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030404	ZBTB40	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR002930	GCV_H	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR004054	K_chnl_volt-dep_Kv4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR013086	Na/ntran_symport_serotonin_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028077	UAE_UbL_dom	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028723	MMP24	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR020447	IL-9	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037357	COMMD5	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR003017	Amphiphysin_1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029693	TMEM35A	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039888	Melted-like	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037883	Knr4/Smi1-like_sf	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037876	ACD_HspB1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026305	NELF-A	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR022091	TMF_TATA-bd	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR010756	Tls1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR040807	DUF5522	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR041336	DNApol_Exo	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030369	ABCA7	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037981	PPP1CC	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR041297	Crb2_Tudor	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR014776	4pyrrole_Mease_sub2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028171	Codanin-1_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039730	Jlp2/Ccd25	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR032661	ATOH1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR031287	Anoctamin-1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028945	WRB/Get1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037812	PLEKHM3_PH_1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029375	DUF4558	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035730	VAV1_SH3_1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030555	HIP1R	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR018867	Cell_div_borealin	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR041433	RPN1_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027321	MAP1B	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR038779	CCDC107	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037935	MAX_gene-associated_protein	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028870	PCOLCE	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR031418	RITA1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR004524	Asp-tRNA-ligase_1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR005984	PLB	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035888	MTMR3_PH-GRAM	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035746	NEDD9_SH3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR040000	NOP9	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR000572	OxRdtase_Mopterin-bd_dom	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035063	STK_PAK3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR006463	MiaB_methiolase	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR009231	Chloride_chnl_CLIC-like	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR017331	Peptidoglycan_recognition	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035876	SH2D1A_SH2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033206	PAX1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR024848	Dact1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035883	Nck2_SH2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033465	SENP5	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026532	BRX1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR007231	Nucleoporin_int_Nup93/Nic96	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR001937	GalP_UDPtransf1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019331	FAM192A/Fyv6_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR031260	RhoBTB3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR017421	MAPKKK7	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR001569	Ribosomal_L37e	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR042560	Exo84_C_2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034445	RBM47_RRM3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR001299	Ependymin	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029321	INTS2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR038849	ARL2BP	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR023076	HMG_CoA_Rdtase_CS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027431	PKC_eta	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028740	EPLIN	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR032669	SOHLH2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028179	Tjap1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR024608	SARA_Smad-bd	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR020040	Ribosomal_L6_a/b-dom	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030755	VWA2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029831	Caspr2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030361	ATP11A	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR038579	Ribosomal_S21e_sf	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019148	Nuclear_protein_DGCR14_ESS-2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027992	tRNA_bind_dom	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR041833	Rab21	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR031256	Myelin_P2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033085	LMAN1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035546	p67phox_SH3_1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039217	LY96	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026810	Tshz3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029933	UCKL1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027938	Adipogenin	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR042556	AZUL_sf	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037373	KAP1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034178	IBD	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037386	CCDC40	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR003263	CD40L	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR015120	Siah-Interact_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR024586	DnaJ-like_C11_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR036406	Coprogen_oxidase_aer_sf	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026732	Cep135	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028058	Fis1_TPR_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR018370	Chaperonin_Cpn60_CS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028367	CyclinC/Ssn8	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034173	SHARP_RRM2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026195	PSGL-1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033865	Ataxin-3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037378	PIKfyve_DEP	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035476	SIS_PGI_1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028536	Dpep1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR031790	Znf-NOSIP	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR003268	K_chnl_inward-rec_Kir1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR018094	Thymidylate_kinase	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR031813	DUF4745	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR016722	DNA_pol_alpha_bsu	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR024603	COG_complex_COG2_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039989	NUDT9	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027831	DUF4485	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR032862	ALKBH6	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029992	MRTF-A	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037611	Tumor-p63_SAM	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035695	SH3GLB1_BAR	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034845	hnRNPA1_RRM1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR023468	Riboflavin_kinase	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR041838	Arf6	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028540	AKAP12	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039412	CatC	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027130	TRAF5	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR024420	TRAPP_III_complex_Trs85	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029329	DUF4472	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR015143	L27_1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR040174	RNLS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR024129	Sphingomy_SMPD4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR041826	Rab15	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027885	UPF0728	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034970	hnRNPH3_RRM2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR010033	HAD_SF_ppase_IIIC	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR000801	Esterase_put	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR014430	Scs7	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR007239	Atg5	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027146	NRP1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR010760	DNA-repair_Swi5	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR018262	Ribosomal_L27e_CS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR018189	Phosphoglucose_isomerase_CS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR011400	EIF3B	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033031	SCC2/Nipped-B	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039488	ALG6	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR021164	Tyrosine_hydroxylase_CS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029146	Ten1_animal_plant	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026111	Abra	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR006737	Motilin_assoc	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028523	PACSIN3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR038948	POLR1D-like	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR031294	Anoctamin-5	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR020028	L-seryl-tRNA_Sec_kinase_euk	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030804	BBS5/fem-3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039546	Jade-1_PHD	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR041985	RPL14_KOW	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR031995	OCRL_clath-bd	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR002302	Leu-tRNA-ligase	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035611	SORBS1_SH3_2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037695	IQUB	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027329	TPX2_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033137	Neuromodulin_P_site	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028380	PLC-gamma1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR015923	BMP-15	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR015555	AT-III	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR003226	Met-dep_prot_hydro	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR007269	ICMT_MeTrfase	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR017071	TF_Spt5_eukaryote	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034927	TNRC6C_RRM	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019369	Efm5/EEF1AKMT1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR018232	Glyco_hydro_37_CS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR002359	Ribosomal_L6_CS2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR000257	Uroporphyrinogen_deCOase	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR023426	Flap_endonuc	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035794	SH3RF2_SH3_2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR002956	Bride_of_7less	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR003064	Norrie_dis	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR016655	PFD3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR032915	ATG4C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028254	FGF12	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019404	Mediator_Med11	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028222	AP5Z1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR010876	NICE-3_prd	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029160	CCSMST1_fam	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR004313	ARD	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR023336	RAG_nonamer-bd_dom	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR040395	TTC19	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR010357	DUF953_thioredox	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR018293	Postsynaptic_CS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030654	Sugar_lactone_oxidase	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR013929	RNA_pol_II_AP1_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019177	Golgin_subfamily_A_member_5	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR007715	Coq4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034504	RALYL_RRM	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR011666	DUF1604	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033061	HP1BP3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR002211	Lymphspecific	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR004625	PyrdxlKinase	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR008332	MethylG_MeTrfase_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034147	RBM40_RRM1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR017025	Cancer-assoc_antigen_RCAS1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR031534	DUF4703	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR000452	Kappa_opi_rcpt	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR038977	ZNF428	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027187	TLR6	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034002	TNFRSF8_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR000424	Primosome_PriB/ssb	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027968	JHY	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
