TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS50897	CTLH	1.00000000000177	1.7730975934985e-12	10	0	0	367	13278
PS00183	UBIQUITIN_CONJUGAT_1	1.00000000000191	1.91288723383327e-12	26	0	0	367	13278
PS00636	DNAJ_1	1.00000000000191	1.91288723383327e-12	26	0	0	367	13278
PS51710	G_OBG	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS00466	ZF_TFIIS_1	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51469	SUN	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51787	LON_N	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS00457	NA_SOLUT_SYMP_2	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51158	ALPHA_KINASE	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS01353	HEMATOPO_REC_L_F2	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS50934	SWIRM	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS50820	LCCL	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51043	DDHD	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51273	GATASE_TYPE_1	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51210	PLA2C	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS50912	EAR	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS50141	A_DEAMIN_EDITASE	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS00991	CLAT_ADAPTOR_M_2	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51782	LYSM	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS50841	DIX	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS01174	LIPASE_GDXG_SER	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS00098	THIOLASE_1	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51366	MI	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS00136	SUBTILASE_ASP	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51286	RAP	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS00847	MCM_1	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51126	DILUTE	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS50890	PUA	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51335	ELMO	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51676	FF	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS50939	CYTOCHROME_B561	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS00279	MACPF_1	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS01222	PMP22_2	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS50128	SURP	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS01188	ELO	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS50236	CHCR	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS00352	CSD_1	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS00025	P_TREFOIL_1	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS50113	PAC	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS00867	CPSASE_2	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51133	ZF_TFIIS_2	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS50168	DED	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51534	SEFIR	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51309	PABC	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS50015	SAP_B	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS50909	GAT	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS00392	DDC_GAD_HDC_YDC	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51403	NC1_IV	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51819	VOC	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS01207	GLYPICAN	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS00880	ACB_1	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51670	SHKT	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS50904	PRELI_MSF1	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51114	FBA	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS00197	2FE2S_FER_1	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS01177	ANAPHYLATOXIN_1	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS50986	MANSC	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS00059	ADH_ZINC	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS51886	TLDC	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS00260	GLUCAGON	1.00000000000486	4.85685170636504e-12	6	0	0	367	13278
PS01248	EGF_LAM_1	1.00000000000569	5.68868592931357e-12	29	0	0	367	13278
PS51225	MARVEL	1.00000000000569	5.68868592931357e-12	29	0	0	367	13278
PS50158	ZF_CCHC	1.00000000000569	5.68868592931357e-12	29	0	0	367	13278
PS50127	UBIQUITIN_CONJUGAT_2	1.0000000000063	6.30293392043542e-12	40	0	0	367	13278
PS00523	SULFATASE_1	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS51650	DHR_1	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS51038	BAH	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS50958	SMB_2	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS50143	BIR_REPEAT_2	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS51476	PROTEASOME_BETA_2	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS50085	RAPGAP	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS00217	SUGAR_TRANSPORT_2	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS51294	HTH_MYB	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS00854	PROTEASOME_BETA_1	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS51651	DHR_2	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS51061	R3H	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS00118	PA2_HIS	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS51292	ZF_RING_CH	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS50229	WH1	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS00357	HISTONE_H2B	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS50801	STAS	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS00162	ALPHA_CA_1	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS50255	CYTOCHROME_B5_2	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS50982	MBD	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS50600	ULP_PROTEASE	1.0000000000065	6.50462853036656e-12	11	0	0	367	13278
PS50871	C1Q	1.00000000000716	7.16001593861724e-12	31	0	0	367	13278
PS50176	ARM_REPEAT	1.00000000000716	7.16001593861724e-12	31	0	0	367	13278
PS50076	DNAJ_2	1.00000000000789	7.89342465037531e-12	50	0	0	367	13278
PS50020	WW_DOMAIN_2	1.00000000000789	7.89342465037531e-12	50	0	0	367	13278
PS50825	HYR	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00708	PRO_ENDOPEP_SER	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51111	REJ	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01220	PBP	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01166	RNA_POL_BETA	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51641	AGENET_LIKE	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51340	MOSC	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50831	SOHO	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50829	GYF	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00805	CALRETICULIN_REPEAT	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51790	MSRB	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00540	FERRITIN_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51488	KBD	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51425	SCD	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00319	APP_CUBD	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00767	THF_DHG_CYH_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00263	NATRIURETIC_PEPTIDE	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00105	AA_TRANSFER_CLASS_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51733	BPL_LPL_CATALYTIC	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01260	BH4_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00663	VINCULIN_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51867	ZF_RING_GID	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00300	SRP54	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00298	HSP90	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00749	F_ACTIN_CAPPING_A_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00444	POLYPRENYL_SYNTHASE_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51025	PWI	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51486	REKLES	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00435	PEROXIDASE_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00333	DNA_LIGASE_A2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50063	BH4_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01095	CHITINASE_18	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00206	TRANSFERRIN_LIKE_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00841	XPG_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00627	GHMP_KINASES_ATP	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50967	HRDC	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00723	POLYPRENYL_SYNTHASE_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51358	NOP	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00842	XPG_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50160	DNA_LIGASE_A3	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00348	P53	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00497	TYROSINASE_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00558	EUKARYOTIC_PORIN	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51134	ZF_TFIIB	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01175	RIBONUCLEASE_II	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51801	ZF_CCHC_NOA	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00373	GART	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51306	ASD1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00310	LAMP_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01271	NA_SULFATE	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51290	CRIC	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00258	CALCITONIN	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51392	KEN	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50860	AA_TRNA_LIGASE_II_ALA	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00944	CKS_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51799	ZF_C2H2_AKAP95	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00267	TACHYKININ	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00739	ADOHCYASE_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51385	YJEF_N	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00434	HSF_DOMAIN	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00416	SYNAPSIN_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51477	PAH	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00332	SOD_CU_ZN_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50970	HCY	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01255	FETUIN_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00331	MALIC_ENZYMES	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00354	HMGI_Y	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51671	ACT	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51019	REELIN	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01273	COA_TRANSF_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00474	RIBOSOMAL_L3	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00498	TYROSINASE_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50993	NIDOGEN_G2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50957	JOSEPHIN	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00761	SPASE_I_3	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51778	VAST	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51139	GTF2I	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00689	GLYCO_HORMONE_BETA_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00951	ER_LUMEN_RECEPTOR_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51682	SAM_OMT_I	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00491	PROLINE_PEPTIDASE	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00869	RENAL_DIPEPTIDASE_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00320	APP_INTRA	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00697	DNA_LIGASE_A1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51464	SIS	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00131	CARBOXYPEPT_SER_SER	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00952	ER_LUMEN_RECEPTOR_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51681	SAM_MT_NNMT_PNMT_TEMT	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50917	SPOC	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01004	MYELIN_PLP_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51870	APP_E2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51166	CBM20	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00261	GLYCO_HORMONE_BETA_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01047	HMA_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00575	MYELIN_PLP_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00458	ANF_RECEPTORS	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50953	KID	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01215	MRP	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51725	ABM	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51826	PSBD	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01340	CORNICHON	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00595	AA_TRANSFER_CLASS_5	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51758	LETM1_RBD	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51013	PANNEXIN	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51007	CYTC	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00748	F_ACTIN_CAPPING_A_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00759	ARGE_DAPE_CPG2_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51855	MGS	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01239	DYNEIN_LIGHT_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50303	PUM_HD	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51110	SAP_A	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51068	FPG_CAT	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00219	ANION_EXCHANGER_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00683	RHODANESE_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50889	S4	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51148	AXH	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51516	SOX_C	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01165	COPPER_AMINE_OXID_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51791	HSAC2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01217	SUCCINYL_COA_LIG_3	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50276	PANCREATIC_HORMONE_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00094	C5_MTASE_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01018	STEROL_REDUCT_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51512	DFDF	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01325	LYS_HYDROXYLASE	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00116	DNA_POLYMERASE_B	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00306	CASEIN_ALPHA_BETA	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51062	RUNT	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00559	MOLYBDOPTERIN_EUK	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51508	CKK	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51324	ERV_ALR	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00311	LAMP_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51723	PEPTIDASE_M60	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00102	PHOSPHORYLASE	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01244	ACONITASE_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00163	FUMARATE_LYASES	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50817	INTEIN_N_TER	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01160	KINESIN_LIGHT	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51506	CBL_PTB	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00605	ATPASE_C	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00959	HISTONE_H3_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51717	G_VLIG	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00933	FGGY_KINASES_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51143	MT_A70	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00229	TAU_MAP_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51644	HTH_OST	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00450	ACONITASE_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50198	PPIC_PPIASE_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51689	SAM_RNA_A_N6_MT	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51365	RENAL_DIPEPTIDASE_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01017	STEROL_REDUCT_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51230	EB1_C	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51418	RAN	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00400	LBP_BPI_CETP	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00738	ADOHCYASE_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00415	SYNAPSIN_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01100	NNMT_PNMT_TEMT	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00103	PUR_PYR_PR_TRANSFER	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00265	PANCREATIC_HORMONE_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01245	RIO1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01337	ODC_AZ	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51675	SAM_MT_TRM10	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00220	ANION_EXCHANGER_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00433	PHOSPHOFRUCTOKINASE	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51789	RLR_CTR	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00322	HISTONE_H3_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51165	THUMP	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00353	HMG_BOX_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01030	RNA_POL_M_15KD	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50302	PUM	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51831	HD	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01252	OPIOIDS_PRECURSOR	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00813	IF4E	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51336	DM10	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51147	PFTA	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51381	B9	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51869	APP_E1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51491	TAU_MAP_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS00536	UBIQUITIN_ACTIVAT_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01274	COA_TRANSF_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50858	BSD	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS51522	ZF_NANOS	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01164	COPPER_AMINE_OXID_1	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS01240	PNP_MTAP_2	1.00000000000924	9.23944684392349e-12	3	0	0	367	13278
PS50195	PX	1.0000000000093	9.30374511491604e-12	47	0	0	367	13278
PS50012	RCC1_3	1.00000000000997	9.96634826123729e-12	19	0	0	367	13278
PS00227	TUBULIN	1.00000000000997	9.96634826123729e-12	19	0	0	367	13278
PS51311	SCGB	1.00000000000997	9.96634826123729e-12	19	0	0	367	13278
PS51082	WH2	1.00000000000997	9.96634826123729e-12	19	0	0	367	13278
PS50137	DS_RBD	1.00000000000997	9.96634826123729e-12	19	0	0	367	13278
PS51844	SH3_LIKE	1.00000000000997	9.96634826123729e-12	19	0	0	367	13278
PS50900	PLAC	1.00000000000997	9.96634826123729e-12	19	0	0	367	13278
PS50826	RUN	1.00000000000997	9.96634826123729e-12	19	0	0	367	13278
PS00246	WNT1	1.00000000000997	9.96634826123729e-12	19	0	0	367	13278
PS01285	FA58C_1	1.00000000000997	9.96634826123729e-12	19	0	0	367	13278
PS51371	CBS	1.00000000000997	9.96634826123729e-12	19	0	0	367	13278
PS51722	G_TR_2	1.00000000000997	9.96634826123729e-12	19	0	0	367	13278
PS50067	KINESIN_MOTOR_2	1.00000000001002	1.00178888188348e-11	41	0	0	367	13278
PS50804	SCAN_BOX	1.00000000001002	1.00178888188348e-11	41	0	0	367	13278
PS01159	WW_DOMAIN_1	1.00000000001002	1.00178888188348e-11	41	0	0	367	13278
PS00236	NEUROTR_ION_CHANNEL	1.00000000001002	1.00178888188348e-11	41	0	0	367	13278
PS00068	MDH	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51515	BIN3_SAM	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01278	MTTASE_RADICAL	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00124	FBPASE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00634	RIBOSOMAL_L30	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51219	DPCK	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00399	SUCCINYL_COA_LIG_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51827	XTBD	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01168	RIBOSOMAL_S27E	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00468	COBALAMIN_BINDING	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51302	SIM_C	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51112	AMMECR1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS50886	TRBD	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS50940	CHIT_BIND_II	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00864	CALSEQUESTRIN_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51447	FDX_ACB	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01046	LON_SER	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00745	RF_PROK_I	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00975	NMT_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00377	ADOMET_SYNTHASE_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00824	EF1BD_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00501	SPASE_I_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00085	CU2_MONOOXYGENASE_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS50952	KIX	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS60024	AGOUTI_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
